Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-02-25,0.0125298205250921,-0.010976830335628,-0.00535119366301888,-0.0252429651364499,-0.00613552723184668,-0.0256686061289191,-0.0247656437155167,-0.0305708448691285,-0.0273946114726749
2008-02-26,0.0074727483651813,-0.0185115887516892,-0.0248261973518085,-0.0280717329967906,-0.0207478595016431,-0.0262811984588623,-0.0247587687193277,-0.0284568927706041,-0.027441523367876
2008-02-27,-0.00101263310864397,-0.0199973612991788,-0.0165626330619872,-0.0245822359734544,-0.0134946142567104,-0.0260374637287914,-0.0241997101271658,-0.0421635189891989,-0.0274434938580642
2008-02-28,-0.00981523618236579,-0.016934907929665,-0.0179434059916033,-0.0114368406875554,-0.0161564824408004,-0.0247886800667422,-0.0232392872314206,-0.0311278833761574,-0.0274563634147506
2008-02-29,-0.0225356856366528,-0.0324163031750076,-0.0320585107901116,-0.014320836222597,-0.033543662027281,-0.0250335523321392,-0.0240283172872363,-0.0295279514065026,-0.0274752824610465
2008-03-03,-0.00239433557485036,-0.0136707962676149,-0.0206126050836392,0.00281460404671236,-0.023039754487444,-0.027297445737069,-0.0278333374482164,-0.0274694006186791,-0.0274958940159877
2008-03-04,-0.00382742779742795,-0.025251030717922,-0.0224762669089149,-0.0212487455587802,-0.0303023072703073,-0.0261254775229125,-0.0266560497342059,-0.0305039517457759,-0.0274694712624477
2008-03-05,0.0062962526952921,-0.0131609643565947,-0.0163803682522962,-0.0155193033786204,-0.0176273514775349,-0.025326954081149,-0.0259184496444047,-0.0299531927995512,-0.0274746064184545
2008-03-06,-0.0209151448327534,-0.0267342522877563,-0.0287095364537126,-0.0235339212482413,-0.0290899582166184,-0.0249780100571543,-0.0250893919313407,-0.0295340348430342,-0.0274811958409912
2008-03-07,-0.0103537084625662,-0.0209578306084442,-0.0249118875481006,-0.00138973413513918,-0.0252268396766866,-0.0269372880272515,-0.0284196171181736,-0.0292717823417013,-0.0274929972176655
2008-03-10,-0.0132709532019177,-0.0149918336516676,-0.0100774341098641,-0.00637642924110724,-0.0161641480881912,-0.0270882899433318,-0.0290068200961146,-0.0306932451128521,-0.0275588593476047
2008-03-11,0.0353069013239953,-0.0115726612739196,-0.0148687112794576,-0.00813580036941324,-0.0174905785408118,-0.0276811708689956,-0.030202884889404,-0.0290986127194222,-0.0275881378434153
2008-03-12,-0.00939565408627097,-0.0382562291206358,-0.0374244953843154,-0.0442346006001744,-0.0383477219764646,-0.0316637346163595,-0.0322482382039082,-0.0353435138044338,-0.0275924000238001
2008-03-13,0.00220534884302026,-0.0126463619208791,-0.0107230447003534,-0.0105797878693386,-0.00249138734865307,-0.0312715916629379,-0.0322446810336351,-0.0336179794954852,-0.0275938027106099
2008-03-14,-0.0156173232419938,-0.0227873913434704,-0.0203813251931265,-0.021043756980181,-0.024157108233624,-0.0297912369014233,-0.0303548540474439,-0.0345826092226836,-0.0275952019226178
2008-03-17,-0.010158479533616,-0.0104500676823122,-0.0137831915376265,-0.00542918983299331,-0.0143604418467092,-0.0305257873571017,-0.0319502194829354,-0.0349044701410171,-0.027596597589563
2008-03-18,0.0407036535938881,-0.0152230952125542,-0.0194801661976299,-0.00819395003924241,-0.026395219685474,-0.030348593693437,-0.032153048285312,-0.0343105914487139,-0.0276456877479067
2008-03-19,-0.0250818491045264,-0.0313719398480611,-0.0187875934978236,-0.0454001407908933,-0.0170060699392393,-0.0349464522534139,-0.0346087851870144,-0.0391879269016585,-0.0276488135926272
2008-03-20,0.0183532924923533,-0.000916855332031538,-0.00128330771579639,0.00569900983134006,0.0106427204347051,-0.0367279862512219,-0.0379627469176196,-0.0404659948326135,-0.0276543904486999
2008-03-24,0.0197907260150716,-0.0142621383905461,-0.00451594247558141,-0.0259905786931798,-0.0082742734759903,-0.0373160333797097,-0.0373334903381698,-0.0308651998645813,-0.0276568268397553
2008-03-25,0.000964681968203429,-0.0120900255197465,-0.0138101630707125,-0.0291477281065502,-0.00740129459122593,-0.0380749116386849,-0.0369116415732346,-0.0411831224952444,-0.0276603284179569
2008-03-26,-0.0123112882275977,-0.0322544941129126,-0.033769692413513,-0.0201900590985764,-0.0306953630037574,-0.0358402148895591,-0.03442203027247,-0.0404129556192731,-0.0276671231952767
2008-03-27,-0.00315855914055518,-0.0235622115412632,-0.0218988454161416,-0.0153019194334208,-0.0242444650283147,-0.0355571749323633,-0.0347977762828955,-0.0402559020145009,-0.0276743750285311
2008-03-28,-0.00961051925623746,-0.0230834865285887,-0.0330854787348907,-0.0177649629709709,-0.0382332568798402,-0.0338730318028864,-0.0331190651745651,-0.0379953712722447,-0.027681795613913
2008-03-31,0.00349178249801163,-0.02845087431277,-0.0292951317403822,-0.0115086023284226,-0.03050402097986,-0.0333318851339626,-0.0331568008898393,-0.0393539274067258,-0.0276892985603517
2008-04-01,0.0345554764010716,-0.0156928878814754,-0.00838512899934559,-0.0212209169252034,-0.00923411577125673,-0.0318837174966459,-0.0312899940154115,-0.036066163195475,-0.0276968845859525
2008-04-02,0.00065856349187321,-0.0125600504750441,-0.0142694720460697,-0.0406127580322625,-0.0103997983197292,-0.0353955920013521,-0.0331441779472609,-0.0391622062821857,-0.0277045543726557
2008-04-03,0.00248432798364018,-0.023180665634124,-0.0151422953427934,-0.0207270177462265,-0.0080286594999399,-0.0333344974029767,-0.0309765603679107,-0.038773656961357,-0.0277885808306435
2008-04-04,-0.00109538961410216,-0.0186077015354072,-0.0235221296313892,-0.0186420664403354,-0.0248940304018515,-0.031728400722133,-0.0292261695873162,-0.0374781685533676,-0.0277941776399059
2008-04-07,0.000511235122806042,-0.026376454991158,-0.0281177111531574,-0.019336704553601,-0.0285999278531355,-0.0300394461171058,-0.0276224203744879,-0.0365962246688868,-0.0277755420087137
2008-04-08,-0.0010226662062065,-0.023811186407226,-0.0251538642255928,-0.0196350968292405,-0.0246436891665877,-0.0283998420852819,-0.0259693358161963,-0.0398439574052925,-0.0277835521228815
2008-04-09,-0.00726213228149231,-0.0199669796536641,-0.0227648059608975,-0.0200490704353422,-0.023749751310306,-0.0269758657620307,-0.0246092670337,-0.0321715162827955,-0.0277933045471957
2008-04-10,0.00139796963155092,-0.0296469538182269,-0.0316629553194358,-0.0137529634628409,-0.0333824050668138,-0.0266418826690341,-0.0249044309148786,-0.034558536700262,-0.0278040050084571
2008-04-11,-0.0195997099567924,-0.0123751404406923,-0.0135562526473946,-0.0167769686686819,-0.0143441453045743,-0.0254218179123778,-0.0236145151054279,-0.0280632020320385,-0.027819745387752
2008-04-14,-0.00337937195707472,-0.0183870666979574,-0.0294562644607241,-0.00764023140617037,-0.0300124564010985,-0.0270642438586972,-0.026791722394864,-0.0308619641171271,-0.0278262462220593
2008-04-15,0.00232917524294862,-0.0222693701523407,-0.0210426028698149,-0.0182807782631036,-0.0261880372179874,-0.0261340426760764,-0.0259412034923622,-0.0335846213611003,-0.0278803504554769
2008-04-16,0.0267334732998536,-0.0255602687256069,-0.0248004860239228,-0.0216549670380674,-0.0241002620995891,-0.0251496252527127,-0.0244788788747222,-0.028748411309546,-0.027887095198206
2008-04-17,0.00146007791048763,-0.0262711673836911,-0.0273071022991321,-0.0369590605876664,-0.0279203306567173,-0.0279982534727629,-0.0262799299763936,-0.0345416426975907,-0.0278527818168716
2008-04-18,0.0103804298083681,-0.0172921627608907,-0.0166746908469392,-0.0182508791760366,-0.00854617626623323,-0.0266762210244047,-0.024868460059815,-0.0341797466038534,-0.0278739214160918
2008-04-21,0.000505163183500912,-0.0130596418523255,0.00253597130875899,-0.0237923675100801,0.00250188314100433,-0.0268504220644945,-0.0246061282647086,-0.0302982143967577,-0.0281110555774135
2008-04-22,-0.0044122300186098,-0.0198282278091068,-0.021755936674576,-0.017325753999403,-0.0184020385816071,-0.0254754270762837,-0.023303104176179,-0.0291933828842359,-0.0281149623027264
2008-04-23,-0.0015963934956762,-0.0236652504781407,-0.0294814782093909,-0.0147164858782279,-0.0310419627567175,-0.0248228680506224,-0.0229806628871681,-0.0321902052156467,-0.0281662800832793
2008-04-24,0.00434733974709811,-0.0185489617545596,-0.0157516032379152,-0.015710011042084,-0.0179218483404913,-0.0237868791175711,-0.0220927883375442,-0.0314143839021741,-0.0281700395866276
2008-04-25,0.00921134149704628,-0.0114087202173434,-0.00503112757888112,-0.0153236873820223,-0.00371811437455053,-0.0232645317122039,-0.0214216224574076,-0.0264839875340159,-0.0281737568171703
2008-04-28,0.000215099415498798,-0.01828330928957,-0.0221994175099913,-0.0263481490455973,-0.0185582146619941,-0.0235418799869928,-0.0213621716186944,-0.0261794939157803,-0.0281774332317414
2008-04-29,-0.00394677956338807,-0.0234486523685419,-0.018621871731794,-0.0168277524849064,-0.0147944731860566,-0.022399934818185,-0.0202922523334226,-0.0253080567858186,-0.0281810702141545
2008-04-30,-0.00591363014531954,-0.00207993452626706,0.000952328583852444,-0.0112680821239477,-0.00118210747749196,-0.0219334964934407,-0.0202048925284655,-0.024601602837613,-0.0281846691494832
2008-05-01,0.0204743353672798,-0.041929865640947,-0.0403293159965861,-0.015672216212349,-0.0418997909373735,-0.0218120271075968,-0.0205588690884255,-0.0339738607281643,-0.02825841844289
2008-05-02,0.00276003656835044,0.0119299077789977,0.0109171674351219,-0.0245631714116561,0.0109029844803171,-0.0240186109162439,-0.0218830324495346,-0.0263358011387208,-0.0282687588240255
2008-05-05,-0.00481716552277778,-0.0260834888743001,-0.022779669681266,-0.024299350742472,-0.0174026192813384,-0.0231822341421567,-0.0210422612519331,-0.0255096411112312,-0.028277956843481
2008-05-06,0.00862607002027893,-0.0284536096632375,-0.0321213127841574,-0.0156417629862266,-0.033785765805038,-0.0227862083742833,-0.0209467728752666,-0.0248456717681891,-0.0282860218323097
2008-05-07,-0.0179713226565346,-0.0267874084814327,-0.0247399297446374,-0.0245032481586402,-0.0243942481013889,-0.0230174559142286,-0.0209917631414996,-0.0245960680125244,-0.0282949648564347
2008-05-08,-0.00258370620632853,-0.0165752000283773,-0.0216226315109209,-0.00449205071789603,-0.0206841426498166,-0.0246847755546973,-0.0240759596309112,-0.0261189953473406,-0.0284000987202497
2008-05-09,-0.00186990245869989,-0.0195596954611245,-0.0202039909842049,-0.0193349864204617,-0.0269038108385142,-0.0238252155044858,-0.0232790617811582,-0.0253016495794813,-0.0284083435935063
2008-05-12,0.0111686003035976,-0.0199617650023608,-0.0217182610140695,-0.016773707950928,-0.0214618875720351,-0.0229283969405644,-0.0224282689149188,-0.0245121546954501,-0.0284166089727857
2008-05-13,0.000142417355293745,-0.0129134225066822,-0.0148775797070854,-0.0240277086077048,-0.0155518950180662,-0.0235426076844951,-0.0224812653593609,-0.0267849678621684,-0.028475555602016
2008-05-14,0.00206182019090395,-0.015035424060599,-0.010969391577012,-0.018676425301812,-0.00705570228027483,-0.0224015394312877,-0.0213031333425569,-0.0238827440216287,-0.0284836612915173
2008-05-15,0.0124255030134401,-0.0124635342588455,-0.0146673523042275,-0.0184045177821233,-0.0151073160647812,-0.0216477379891529,-0.0204457818527129,-0.0231853546219478,-0.0284917926592697
2008-05-16,0.000911782813854956,-0.0231201397518079,-0.0247524504525349,-0.0243881398153021,-0.023359873897225,-0.0225688629916197,-0.0208472926448002,-0.0362468153231882,-0.0281973237576079
2008-05-19,0.00273007544823045,-0.0316385713585061,-0.030221862739375,-0.0244968158739412,-0.0264799330519233,-0.0216326413926164,-0.0197216932410657,-0.038721589068216,-0.0282069427510892
2008-05-20,-0.0081422441814416,-0.0212713753225367,-0.0169982529826846,-0.0215777067304221,-0.0181099263418002,-0.0210536567488817,-0.0192621533089588,-0.0223682224330468,-0.0282166382114504
2008-05-21,-0.0170593398899888,-0.0222240124653969,-0.0309344897215338,-0.0167752192866738,-0.0320657498087088,-0.0213572134649105,-0.0202344464734134,-0.0222699428397732,-0.0282264030363523
2008-05-22,0.000143471932960715,-0.0173623833157154,-0.0187069743070584,-0.00706227585588286,-0.0210890238540352,-0.0230060839573648,-0.0231524787914272,-0.0239057733775897,-0.028236222247147
2008-05-23,-0.0134949235963795,-0.0267391653013169,-0.0306653663313454,-0.0178519663325796,-0.0348070701361556,-0.0219159570828178,-0.0218876950387264,-0.033464832768197,-0.0282460648392038
2008-05-27,0.00738322825260518,-0.0180052619213709,-0.0187498526714991,-0.00541353824360138,-0.0189904635396413,-0.0230030048006786,-0.024085464946421,-0.0239008480335154,-0.0282558627870533
2008-05-28,0.00460505380634846,-0.0165406845961994,-0.0156453789541648,-0.0202695920535944,-0.0190339581970995,-0.0230300419470245,-0.0233424331928465,-0.0235885471711787,-0.0282654485391048
2008-05-29,0.00501264049006078,-0.0258375930099443,-0.0290330400016187,-0.0229053361931664,-0.0262816102724781,-0.0226373803882518,-0.0225733011072079,-0.023049748348211,-0.0282742974145817
2008-05-30,0.00249650933935364,-0.00634977254169239,-0.00722378610644699,-0.01892636688205,-0.00640713462645427,-0.0223209110439416,-0.0219305278266394,-0.037426067951877,-0.0282379999462588
2008-06-02,-0.0103845952788397,-0.0281347872251796,-0.027339873331453,-0.0189161062153638,-0.0258832690282948,-0.0216484342917328,-0.0210604421930053,-0.0268269092098983,-0.0283169630216411
2008-06-03,-0.00584862861065361,-0.0178455403882408,-0.0156818424988786,-0.011949536910676,-0.0154314096912674,-0.0222537683652184,-0.0223842279508202,-0.022258325550622,-0.0282690155353338
2008-06-04,-0.000507199010129078,-0.0158279220043625,-0.0198866880490222,-0.0118550549085502,-0.0233540117035641,-0.0221432126216967,-0.0225163822734545,-0.0219347116450392,-0.0282800080074247
2008-06-05,0.0197999655609697,-0.009784066896056,-0.0149860920510544,-0.0171708898934559,-0.017722796695779,-0.0212283567096595,-0.0214292815741052,-0.0213579959028483,-0.0282927028856291
2008-06-06,-0.0324135218566308,-0.0321861986557696,-0.0356166262063992,-0.035731667508461,-0.0337509757069948,-0.0233711194232265,-0.0225682937592446,-0.0239345552322742,-0.0283058945631847
2008-06-09,0.0024184012730375,-0.022708300051973,-0.0283693709650581,0.00534127483168122,-0.0251609404380784,-0.0271630347577861,-0.0291972838992678,-0.0341979034172225,-0.0291468755187837
2008-06-10,-0.00498979896430196,-0.0232727865949928,-0.0219717369427666,-0.0250619591065417,-0.0316810188003239,-0.0260923760459591,-0.0275497726728962,-0.0290689908149192,-0.0291946954809365
2008-06-11,-0.0148216573447462,-0.00908218776674164,-0.01099971387099,-0.0114841399023408,-0.00897131497418533,-0.0255018519179178,-0.0270373435042714,-0.0281964747058964,-0.0292511320718566
2008-06-12,0.00380062448093366,-0.0226401000557087,-0.0251383291533553,-0.01176856786,-0.0266574057724842,-0.0264458965353923,-0.0286839390881449,-0.0285996396226403,-0.029258707114252
2008-06-13,0.0125646685559451,-0.0179238944578848,-0.0156680804397355,-0.0160531296537436,-0.0181153662852459,-0.0256455078643056,-0.0274108726516686,-0.0334556198891765,-0.0292662813630875
2008-06-16,0.000587478322466417,-0.00989186635476494,-0.0141487189530073,-0.0270736419997664,-0.0111781162923222,-0.0262365724895707,-0.0270948292299799,-0.0277599335811364,-0.0289411296602423
2008-06-17,-0.00485633581089484,-0.0219850559487109,-0.022037097500165,-0.0183159756124082,-0.0184442703243687,-0.0249692957820766,-0.0255053898162304,-0.0333028057143127,-0.0289240944498768
2008-06-18,-0.00978436403674454,-0.0231977736540767,-0.0247561172773141,-0.0184018729020456,-0.027575039994507,-0.0244559810420235,-0.0251026494315286,-0.0330232140015829,-0.0288967065304236
2008-06-19,0.00126537502037127,-0.027956892688317,-0.0314073342990074,-0.0126713310239235,-0.0337768494159481,-0.0247294142834746,-0.0258626372413471,-0.0328786329432927,-0.0289166798484756
2008-06-20,-0.016364728760168,-0.00855650004473838,-0.00668754247413137,-0.0153065193191511,-0.00864517469906213,-0.0236942576308599,-0.0244954244398471,-0.0250556392451314,-0.0289777056713244
2008-06-23,-0.000988777110446648,-0.029349371778871,-0.0292376202175217,-0.00700084035235462,-0.0290432146047506,-0.0250268531194541,-0.0269549944892298,-0.0328014522912754,-0.0289980341139372
2008-06-24,-0.00197988975864227,-0.0332996177035141,-0.0365874113740243,-0.0250223162648209,-0.0419277720801744,-0.0239247793600035,-0.0254583751992128,-0.0324517531772817,-0.0290180139100242
2008-06-25,0.0047149920338212,-0.013962407644234,-0.0166820954608244,-0.0129854170729702,-0.0148493242458707,-0.023066516581953,-0.0243923385516565,-0.0245190590863763,-0.0290378783540066
2008-06-26,-0.0275358330936468,-0.0218274504403655,-0.0289373847783366,-0.0224456623483039,-0.0297430260436076,-0.0226950256139147,-0.023534236969709,-0.0239308540586863,-0.0290464651980625
2008-06-27,-0.00547389736587078,-0.0126857219856794,-0.00614213718073828,0.00305901454982171,-0.00506167728331175,-0.0292289323291333,-0.0338796928263385,-0.0332649834991258,-0.029017324004581
2008-06-30,0.00352219194612324,-0.0274436273194121,-0.0446049485702424,-0.016065375794654,-0.0514937310732032,-0.0254710775732964,-0.0326861508692876,-0.0330499179796916,-0.0290727128863099
2008-07-01,0.00312058321263109,-0.0252591564320203,-0.0262767653686851,-0.0257686704949437,-0.0264495810308463,-0.0285605360120736,-0.032552288168166,-0.0327915285781205,-0.0290689646332223
2008-07-02,-0.0172852620107466,-0.0277260305981645,-0.0274554716593691,-0.0206400937732971,-0.0245757530385385,-0.0240261184021662,-0.0303795100267928,-0.0325536268688122,-0.0290933136204729
2008-07-03,0.00102990151249838,-0.0114535262283641,-0.0124997395929139,-0.00459094587026601,-0.0127946202223961,-0.0289211918390442,-0.0288726146033045,-0.0273897693447038,-0.0291003341992705
2008-07-07,-0.0102655093360848,-0.00927873739447986,-0.0112915794091393,-0.015108164208295,-0.0143592992145868,-0.0282844319134538,-0.0319360850225303,-0.0325844447477615,-0.0291453252940545
2008-07-08,0.0176013870420206,-0.0231156185197548,-0.0278000642162956,-0.00770964155699431,-0.0308939414165031,-0.0285457166528635,-0.0331508421328657,-0.0325132294085136,-0.0291627978083663
2008-07-09,-0.0194427980931344,-0.0155562510000812,-0.00682087129025113,-0.0257513812480028,-0.00563268234907929,-0.0292903693510417,-0.0293063191573256,-0.0328312275712421,-0.0291741639717157
2008-07-10,0.00407857203968298,-0.0148320323004433,-0.0339794521557603,-0.0101789641960883,-0.0329609571472776,-0.0302519100889922,-0.0338356767867274,-0.0333593806689967,-0.0291827149222207
2008-07-11,-0.0117208313296384,-0.0441870596686697,-0.0368923427901287,-0.0238838328958016,-0.0432113090732191,-0.0274144890781413,-0.0319543388434792,-0.0330221516365958,-0.0291912150078289
2008-07-14,-0.00908483946831584,-0.0227659683974069,-0.0319795050574367,-0.00955054575820082,-0.0318597965447981,-0.0300905629063382,-0.0318968511536638,-0.0381056425532487,-0.0291996636120478
2008-07-15,-0.01419754875098,-0.0155739979879183,-0.0210604747317477,-0.0139694657971256,-0.0262590914273968,-0.0301109981609775,-0.0332401537664743,-0.0328764179812653,-0.0292080603329101
2008-07-16,0.0242512464749804,-0.00428814537823559,-0.0171431326549684,-0.00459251754724059,-0.0216258938431977,-0.0305850586920977,-0.0359058130518554,-0.0330256734790484,-0.0292638753925549
2008-07-17,0.00995340217986485,-0.0141614241388907,-0.00278099472531866,-0.0229145747423148,0.00165209388086893,-0.031900169885469,-0.0321964115130031,-0.0338870849606917,-0.0292721669604497
2008-07-18,0.00621108757625954,-0.0263373094063126,-0.0171204689063796,-0.0181608678372894,-0.0077798832936937,-0.0319470128579259,-0.0322513116010928,-0.0337067930428189,-0.029280405065721
2008-07-21,0.000555361194371606,0.00459904995721989,0.0140369056115932,-0.0205503112288799,0.0180219144633791,-0.0316697703505613,-0.0317473686118157,-0.0331992038779616,-0.0293427524210917
2008-07-22,0.0112808320556139,-0.0357041267184162,-0.0356659720278985,-0.0255513150307326,-0.0345240215282724,-0.0284832462189077,-0.0290647140873802,-0.0367955407804662,-0.0293923116409647
2008-07-23,0.00539790078635161,-0.0140096394804152,-0.00746749335709086,-0.0203341136179058,-0.00339202315960441,-0.0311075729191309,-0.0313494693687583,-0.0331111351175545,-0.0293939918341942
2008-07-24,-0.0209721274898467,-0.00112795630858416,-0.00311077860395098,-0.0103868626961582,0.00131120042481785,-0.030788193086004,-0.0268947173070971,-0.0329449927274953,-0.0293951498846395
2008-07-25,-0.000238882127035822,-0.0135213172519714,-0.0211246493949092,-0.00771430676844936,-0.0223666305040537,-0.0318144993398099,-0.0318171053356489,-0.0319889624375131,-0.0294432533725717
2008-07-28,-0.0147724363508379,-0.0349124584572886,-0.0329214278325024,-0.0155523209949475,-0.0401081071349158,-0.0310295662056687,-0.0305996916902651,-0.0330073419300004,-0.0294583238435349
2008-07-29,0.0211274210357555,-0.0228444298091104,-0.0364016674005997,-0.0123291399635175,-0.037286093575209,-0.0315162305421031,-0.0333290816517723,-0.0282165914514507,-0.0294673745957883
2008-07-30,0.0176610229076388,-0.0174224277751153,-0.00457377302173975,-0.0270136912101079,-0.00521910642285218,-0.0325341397687095,-0.0314173656697867,-0.0347419731401102,-0.0294620752809606
